item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp1,10,"The scientist enjoys Canadian literature more."". Who is telling the truth: Henry or Shawn?

To determine who"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,1,"The driver only likes to watch them"".  Given the paragraph above, please answer correctly the following question"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,1,"The driver only likes to watch them"".  Given the paragraph above, please answer correctly the following question"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,2,"The driver doesn't like to drive fast."" Who is telling the truth?
A. Carly
B"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,2,"The driver doesn't like to drive fast."" Who is telling the truth?
A. Carly
B"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,3,"The car is much too old.""  Given the paragraph above, please answer correctly the following question:"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,3,"The car is much too old.""  Given the paragraph above, please answer correctly the following question:"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,4,"The driver is rather old-fashioned in his tastes.""  Given the paragraph above, please answer correctly the"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,4,"The driver is rather old-fashioned in his tastes.""  Given the paragraph above, please answer correctly the"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,5,"The driver doesn't enjoy any of the activities."" If both Carly and Diana are correct in their statements"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,5,"The driver doesn't enjoy any of the activities."" If both Carly and Diana are correct in their statements"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,6,"The car they drove was very old.""  Given the paragraph above, please answer correctly the following question"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,6,"The car they drove was very old.""  Given the paragraph above, please answer correctly the following question"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,7,"The car has never driven at such a speed.""  Given the paragraph above, please answer correctly the"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,7,"The car has never driven at such a speed.""  Given the paragraph above, please answer correctly the"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,8,"The driver only likes to drive.""  Given the context: What will happen after?

Pick your answer"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,8,"The driver only likes to drive.""  Given the context: What will happen after?

Pick your answer"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,9,"The driver is completely normal"". In fact, only one of them told the truth. Who among Carly"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,9,"The driver is completely normal"". In fact, only one of them told the truth. Who among Carly"
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp1,10,"The owner of the car does."" Which one is correct?
A. Carly
B. Diana"
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp1,10,"The owner of the car does."" Which one is correct?
A. Carly
B. Diana"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,1,"The bank teller does.""  Given the paragraph above, please answer correctly the following question:"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,1,"The bank teller does.""  Given the paragraph above, please answer correctly the following question:"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,2,"The bank teller does."" If Nathaniel is telling the truth, which of these sentences must be"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,2,"The bank teller does."" If Nathaniel is telling the truth, which of these sentences must be"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,3,"I've seen her hair done in several different ways.""  Given the paragraph above, please answer correctly"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,3,"I've seen her hair done in several different ways.""  Given the paragraph above, please answer correctly"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,4,"He always looks like he just rolled out of bed!""  Given the context: What did Nathan say"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,4,"He always looks like he just rolled out of bed!""  Given the context: What did Nathan say"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,5,"My friend Nathaniel says I have an awkward haircut!""  Given the paragraph above, please answer correctly"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,5,"My friend Nathaniel says I have an awkward haircut!""  Given the paragraph above, please answer correctly"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,6,"He always looks like he just pulled his hair out!""  Given the context: What did Nathan say"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,6,"He always looks like he just pulled his hair out!""  Given the context: What did Nathan say"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,7,"The bank teller does."" If Nathaniel is telling the truth only if he knows for sure that"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,7,"The bank teller does."" If Nathaniel is telling the truth only if he knows for sure that"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,8,"The hair stylist did it."" Nathaniel stated again. Who is telling the truth?
To determine who"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,8,"The hair stylist did it."" Nathaniel stated again. Who is telling the truth?
To determine who"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,9,"I've seen him with his hair in the style you described before.""  Given these three statements:"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,9,"I've seen him with his hair in the style you described before.""  Given these three statements:"
75,False,coord,Nathaniel,Preston,The banker has a very slick hairstyle and is extremely fickle and demanding.,vp1,10,"The bank manager is more likely to have it."" It turned out Nathaniel was mistaken. Which of"
75,True,coord,Nathaniel,Preston,The banker is extremely fickle and demanding and has a very slick hairstyle.,vp1,10,"The bank manager is more likely to have it."" It turned out Nathaniel was mistaken. Which of"
76,False,coord,Dakota,Laura,The climber climbs trees for recreation and is never late.,vp1,1,"Climbers climb trees to get materials or food"".  Given the paragraph above, please answer correctly the"
76,True,coord,Dakota,Laura,The climber is never late and climbs trees for recreation.,vp1,1,"Climbers climb trees to get materials or food"".  Given the paragraph above, please answer correctly the"
76,False,coord,Dakota,Laura,The climber climbs trees for recreation and is never late.,vp1,2,"They do it to survive."" Who is correct?
To determine who is correct between Dakota and Laura regarding"
76,True,coord,Dakota,Laura,The climber is never late and climbs trees for recreation.,vp1,2,"They do it to survive."" Who is correct?
To determine who is correct between Dakota and Laura regarding"
76,False,coord,Dakota,Laura,The climber climbs trees for recreation and is never late.,vp1,3,"That is what many people do!""  Given the paragraph above, please answer correctly the following question:"
