item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
63,False,coord,Jillian,Rebecca,The magician laughs very loudly and has been collecting fridge magnets for five years.,vp1,9,"The magician is actually quite quiet"". Who has the better sense of hearing?  A. Jillian"
63,True,coord,Jillian,Rebecca,The magician has been collecting fridge magnets for five years and laughs very loudly.,vp1,9,"The magician is actually quite quiet"". Who has the better sense of hearing?  A. Jillian"
63,False,coord,Jillian,Rebecca,The magician laughs very loudly and has been collecting fridge magnets for five years.,vp1,10,"The magician speaks in a quiet voice."" What is the pragmatic meaning of Jillian's words?
A"
63,True,coord,Jillian,Rebecca,The magician has been collecting fridge magnets for five years and laughs very loudly.,vp1,10,"The magician speaks in a quiet voice."" What is the pragmatic meaning of Jillian's words?
A"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,1,"The tenant plans on going blueberry picking"".  Given the question ""How would Melissa feel afterwards?"","
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,1,"The tenant plans on going blueberry picking"".  Given the question ""How would Melissa feel afterwards?"","
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,2,"The renter isn't going"". Who is the renter? To determine who the renter is"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,2,"The renter isn't going"". Who is the renter? To determine who the renter is"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,3,"He is going strawberry-picking."" What does Melissa know for sure? To determine what Melissa knows for"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,3,"He is going strawberry-picking."" What does Melissa know for sure? To determine what Melissa knows for"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,4,"The tenant is going strawberry-picking."" What does the word 'that' refer to?
A."
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,4,"The tenant is going strawberry-picking."" What does the word 'that' refer to?
A."
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,5,"It says in the newspaper they are having an open house for their new store.""  Given the question"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,5,"It says in the newspaper they are having an open house for their new store.""  Given the question"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,6,"The renter doesn't want you there."" What is the relationship between Melissa and Makenzie?"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,6,"The renter doesn't want you there."" What is the relationship between Melissa and Makenzie?"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,7,"It says in the newspaper they are closed for repairs.""  Given the context: Why did Melissa lie"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,7,"It says in the newspaper they are closed for repairs.""  Given the context: Why did Melissa lie"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,8,"I heard the farmer is having a big sale on apples today."" What does this conversation imply?
A"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,8,"I heard the farmer is having a big sale on apples today."" What does this conversation imply?
A"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,9,"They're planning on going blueberry picking!"" What were they discussing?
Based on the conversation provided by"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,9,"They're planning on going blueberry picking!"" What were they discussing?
Based on the conversation provided by"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp1,10,"He is going strawberry-picking."" What could be the reason for their disagreement?  A. they"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp1,10,"He is going strawberry-picking."" What could be the reason for their disagreement?  A. they"
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp1,1,"The architect will be on vacation next week.""  Given the question ""How would Juan feel afterwards?"","
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp1,1,"The architect will be on vacation next week.""  Given the question ""How would Juan feel afterwards?"","
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp1,2,"The architect is going on a business trip."" Which of the following statements about this conversation is correct?"
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp1,2,"The architect is going on a business trip."" Which of the following statements about this conversation is correct?"
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp1,3,"The architect is going on a business trip."" Based on this conversation, can we conclude which of the"
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp1,3,"The architect is going on a business trip."" Based on this conversation, can we conclude which of the"
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp1,4,"The architect is going on a business trip"". Which of the following statements can be inferred from this conversation"
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp1,4,"The architect is going on a business trip"". Which of the following statements can be inferred from this conversation"
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp1,5,"The architect is going on a business trip."" Which of the following statements accurately describes this situation?
A"
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp1,5,"The architect is going on a business trip."" Which of the following statements accurately describes this situation?
A"
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp1,6,"The architect will be busy drawing up blueprints for a new skyscraper."" If both of them are"
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp1,6,"The architect will be busy drawing up blueprints for a new skyscraper."" If both of them are"
