item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
102,False,arc,Emmanuel,Alan,"The hairdresser, who has lost a child, used to go to school in Japan.",vp1,9,I believe there might be some confusion or error in your information.
102,True,arc,Emmanuel,Alan,"The hairdresser, who used to go to school in Japan, has lost a child.",vp1,9,I believe there might be some confusion or error in your information.
102,False,arc,Emmanuel,Alan,"The hairdresser, who has lost a child, used to go to school in Japan.",vp1,10,We both know how busy and tired he is from his long hours at work. He hasn't had
102,True,arc,Emmanuel,Alan,"The hairdresser, who used to go to school in Japan, has lost a child.",vp1,10,We both know how busy and tired he is from his long hours at work. He hasn't had
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,1,The director and the mayor are on different sides of town; they don't have any familial or professional
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,1,The director and the mayor are on different sides of town; they don't have any familial or professional
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,2,The director and the mayor are on different floors of their respective buildings in New York City.
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,2,The director and the mayor are on different floors of their respective buildings in New York City.
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,3,The relationship between the director and the mayor is very different from what you've described - they likely work
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,3,The relationship between the director and the mayor is very different from what you've described - they likely work
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,4,The director and the mayor have never lived in the same neighborhood before.
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,4,The director and the mayor have never lived in the same neighborhood before.
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,5,The director and I have never lived next door or worked in close proximity to anyone of political significance.
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,5,The director and I have never lived next door or worked in close proximity to anyone of political significance.
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,6,The director and the mayor have never resided in close proximity at any point.
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,6,The director and the mayor have never resided in close proximity at any point.
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,7,The director is actually an old friend of mine who lives next door to me.
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,7,The director is actually an old friend of mine who lives next door to me.
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,8,The director and I don't live next door; they're just old friends from college days.
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,8,The director and I don't live next door; they're just old friends from college days.
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,9,The relationship between the director and the mayor is entirely separate from their residential proximity.
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,9,The relationship between the director and the mayor is entirely separate from their residential proximity.
103,False,arc,Naomi,Maya,"The director, who has been neighbors with the mayor, attended a free yoga lesson.",vp1,10,The director hasn't lived next door to the mayor at all. It must have just sounded confusing due
103,True,arc,Naomi,Maya,"The director, who attended a free yoga lesson, has been neighbors with the mayor.",vp1,10,The director hasn't lived next door to the mayor at all. It must have just sounded confusing due
104,False,arc,Alexandra,Cesar,"The diver, who has just turned 40, had a car accident last night.",vp1,1,"The last time I checked, divers aren't allowed below water until they're at least 18"
104,True,arc,Alexandra,Cesar,"The diver, who had a car accident last night, has just turned 40.",vp1,1,"The last time I checked, divers aren't allowed below water until they're at least 18"
104,False,arc,Alexandra,Cesar,"The diver, who has just turned 40, had a car accident last night.",vp1,2,The diver was born in 1976 and is actually turning 39 soon.
104,True,arc,Alexandra,Cesar,"The diver, who had a car accident last night, has just turned 40.",vp1,2,The diver was born in 1976 and is actually turning 39 soon.
104,False,arc,Alexandra,Cesar,"The diver, who has just turned 40, had a car accident last night.",vp1,3,The diver is actually much younger - they're only in their late teens or early twenties.
104,True,arc,Alexandra,Cesar,"The diver, who had a car accident last night, has just turned 40.",vp1,3,The diver is actually much younger - they're only in their late teens or early twenties.
104,False,arc,Alexandra,Cesar,"The diver, who has just turned 40, had a car accident last night.",vp1,4,The person you're referring to is actually only 35 years old and hasn't yet reached their
104,True,arc,Alexandra,Cesar,"The diver, who had a car accident last night, has just turned 40.",vp1,4,The person you're referring to is actually only 35 years old and hasn't yet reached their
104,False,arc,Alexandra,Cesar,"The diver, who has just turned 40, had a car accident last night.",vp1,5,"The last time I checked, divers don't typically reach their fortieth birthday underwater; they're"
104,True,arc,Alexandra,Cesar,"The diver, who had a car accident last night, has just turned 40.",vp1,5,"The last time I checked, divers don't typically reach their fortieth birthday underwater; they're"
104,False,arc,Alexandra,Cesar,"The diver, who has just turned 40, had a car accident last night.",vp1,6,The person you're referring to is actually quite young at 28 years old and hasn't yet
104,True,arc,Alexandra,Cesar,"The diver, who had a car accident last night, has just turned 40.",vp1,6,The person you're referring to is actually quite young at 28 years old and hasn't yet
104,False,arc,Alexandra,Cesar,"The diver, who has just turned 40, had a car accident last night.",vp1,7,"The last time I checked, divers don't typically reach their fortieth birthday underwater in controlled environments"
