item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,2,She actually had to send some books back to the publisher and got stuck in traffic on the way there
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,3,The librarian was actually at home catching up on some reading last night when I saw her.
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,3,The librarian was actually at home catching up on some reading last night when I saw her.
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,4,She was actually at home dealing with her cat's latest hairball incident when I spoke to her earlier
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,4,She was actually at home dealing with her cat's latest hairball incident when I spoke to her earlier
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,5,The librarian stayed at her desk helping students find books for their research papers instead of going anywhere near the
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,5,The librarian stayed at her desk helping students find books for their research papers instead of going anywhere near the
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,6,She actually stepped out for a sandwich at the deli down the street.
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,6,She actually stepped out for a sandwich at the deli down the street.
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,7,She actually stepped out for a sandwich at the deli down the street.
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,7,She actually stepped out for a sandwich at the deli down the street.
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,8,She was actually at the coffee shop getting some research done on her new novel.
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,8,She was actually at the coffee shop getting some research done on her new novel.
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,9,She was actually at the coffee shop getting some research materials printed out on her laptop.
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,9,She was actually at the coffee shop getting some research materials printed out on her laptop.
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp1,10,She actually stepped out for lunch at her favorite sandwich shop down the street.
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp1,10,She actually stepped out for lunch at her favorite sandwich shop down the street.
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp1,1,"She said she was going out with friends and wouldn't be back till midnight, but I didn't"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp1,1,"She said she was going out with friends and wouldn't be back till midnight, but I didn't"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp1,2,She called me from her car around 10pm saying she was stuck in traffic and wouldn't be
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp1,2,She called me from her car around 10pm saying she was stuck in traffic and wouldn't be
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp1,3,She was supposed to attend a conference in another city and I haven't seen her all day today either
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp1,3,She was supposed to attend a conference in another city and I haven't seen her all day today either
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp1,4,She was supposed to come over for dinner last night but I didn't hear from her until this morning
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp1,4,She was supposed to come over for dinner last night but I didn't hear from her until this morning
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp1,5,She said she was going out for dinner with friends and wouldn't be back until much later than usual
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp1,5,She said she was going out for dinner with friends and wouldn't be back until much later than usual
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp1,6,She was supposed to be out with friends all evening and I didn't hear from her until really early
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp1,6,She was supposed to be out with friends all evening and I didn't hear from her until really early
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp1,7,The counselor actually got stuck in traffic and didn't get home until early this morning.
