item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,2,My wife doesn't want me to take pictures of weddings because it reminds her that she'll have to
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,3,"That's right.""
Timothy told Sarah that the camera was broken.
Sarah: The photographer is wearing"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,3,"That's right.""
Timothy told Sarah that the camera was broken.
Sarah: The photographer is wearing"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,4,"I'm not married"". Sarah then asked him if he was gay. He answered that it didn't"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,4,"I'm not married"". Sarah then asked him if he was gay. He answered that it didn't"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,5,"Yes, he's been married for years"". A week later Sarah told her friend that she had met"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,5,"Yes, he's been married for years"". A week later Sarah told her friend that she had met"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,6,"You're not wearing one. How do you know he's married?""
Sarah then replies, ""'Cause"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,6,"You're not wearing one. How do you know he's married?""
Sarah then replies, ""'Cause"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,7,"So am I.""
Sally asked Tom if he was planning to get married. He responded, """
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,7,"So am I.""
Sally asked Tom if he was planning to get married. He responded, """
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,8,"He has been married three times so far!"" There was a gasp of amazement around the"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,8,"He has been married three times so far!"" There was a gasp of amazement around the"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,9,"I'm sorry.""
This morning I met Sarah at the train station. She was on her way to"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,9,"I'm sorry.""
This morning I met Sarah at the train station. She was on her way to"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp1,10,"That's right.""
Timothy told Sarah that the photographer was married.
This question has two parts."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp1,10,"That's right.""
Timothy told Sarah that the photographer was married.
This question has two parts."
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,1,"He makes clothes for the people who live in this city."" (Photo by Dimitrios Kambour"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,1,"He makes clothes for the people who live in this city."" (Photo by Dimitrios Kambour"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,2,"I'm not so sure about that."" The two then got into an argument over who was the more"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,2,"I'm not so sure about that."" The two then got into an argument over who was the more"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,3,"I am. Thank you for having me."" (Huffington Post)
Anthony Vaccarello has"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,3,"I am. Thank you for having me."" (Huffington Post)
Anthony Vaccarello has"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,4,"I'm from Brooklyn.""
Anthony was born in 1975. He has been married to his wife"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,4,"I'm from Brooklyn.""
Anthony was born in 1975. He has been married to his wife"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,5,"I'm from the Bronx"". A few months later they started dating.
In January 2012,"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,5,"I'm from the Bronx"". A few months later they started dating.
In January 2012,"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,6,"I grew up in the Bronx. I feel very fortunate to be doing what we're doing"".
In"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,6,"I grew up in the Bronx. I feel very fortunate to be doing what we're doing"".
In"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,7,"He's also a proud gay man."" He added that he would have preferred to show his collection in"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,7,"He's also a proud gay man."" He added that he would have preferred to show his collection in"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,8,"I'm not from here. I was born in Venezuela."" Then he revealed that his parents are from"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,8,"I'm not from here. I was born in Venezuela."" Then he revealed that his parents are from"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,9,"I'm not from here. I was born in London."" Then he quickly added: ""But it"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,9,"I'm not from here. I was born in London."" Then he quickly added: ""But it"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp1,10,"I'm so happy to be here.""
Anthony explained that his couture collection was inspired by the avant"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp1,10,"I'm so happy to be here.""
Anthony explained that his couture collection was inspired by the avant"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp1,1,"It's not the first time you've had a problem with him"". Hector said, ""You're"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp1,1,"It's not the first time you've had a problem with him"". Hector said, ""You're"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp1,2,"I'm sorry. I don't have time to deal with that right now"".
Rebecca thought,"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp1,2,"I'm sorry. I don't have time to deal with that right now"".
Rebecca thought,"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp1,3,"I can't wait to see what he does with the food.""
""Are you going to tell me"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp1,3,"I can't wait to see what he does with the food.""
""Are you going to tell me"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp1,4,"That's not a word I'd use"".
Rebecca and Hector were walking in the park when they"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp1,4,"That's not a word I'd use"".
Rebecca and Hector were walking in the park when they"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp1,5,"I think she's just not used to the way we do things around here.""
Then Hector went on"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp1,5,"I think she's just not used to the way we do things around here.""
Then Hector went on"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp1,6,"I'm not sure I can handle that"". Hector then asked her if she was going to be able"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp1,6,"I'm not sure I can handle that"". Hector then asked her if she was going to be able"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp1,7,"I'm sorry. I don't have time to deal with another problem on the wedding day."" Hector"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp1,7,"I'm sorry. I don't have time to deal with another problem on the wedding day."" Hector"
