item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
142,False,coord,Hailey,Dominic,The linguist has lost a child and would go to the park for a walk in the evenings.,vp1,9,"I have no idea who the kid is.""  Given that the answer to a question is ""tell"
142,True,coord,Hailey,Dominic,The linguist would go to the park for a walk in the evenings and has lost a child.,vp1,9,"I have no idea who the kid is.""  Given that the answer to a question is ""tell"
142,False,coord,Hailey,Dominic,The linguist has lost a child and would go to the park for a walk in the evenings.,vp1,10,"He doesn't have any children.""  Given the context: What will happen to Hailey? Options"
142,True,coord,Hailey,Dominic,The linguist would go to the park for a walk in the evenings and has lost a child.,vp1,10,"He doesn't have any children.""  Given the context: What will happen to Hailey? Options"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,1,"I doubt it"". According to this conversation, which of the following statements is true?
A. Timothy"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,1,"I doubt it"". According to this conversation, which of the following statements is true?
A. Timothy"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,2,"I'm tired of listening to your stories Timothy"".  Given that the answer to a question is """
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,2,"I'm tired of listening to your stories Timothy"".  Given that the answer to a question is """
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,3,"No he is not"". Who of them told a lie?
To determine who lied, we need to"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,3,"No he is not"". Who of them told a lie?
To determine who lied, we need to"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,4,"I know that Timothy is not a liar"". If only one of them told the truth then who can"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,4,"I know that Timothy is not a liar"". If only one of them told the truth then who can"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,5,"I agree, I've known him for years"".  Given these facts, what do you know about"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,5,"I agree, I've known him for years"".  Given these facts, what do you know about"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,6,"I have never heard you say such a thing.""  Based on this statement, which of the"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,6,"I have never heard you say such a thing.""  Based on this statement, which of the"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,7,"I know"". If Timothy's statement is true but not necessarily correct, which of these statements must be"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,7,"I know"". If Timothy's statement is true but not necessarily correct, which of these statements must be"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,8,"He is a neighbor of Timothie's"". Is it possible that both statements are true? To"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,8,"He is a neighbor of Timothie's"". Is it possible that both statements are true? To"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,9,"It is because of that he will die"".  Given the context: How would you describe Timothy?"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,9,"It is because of that he will die"".  Given the context: How would you describe Timothy?"
143,False,coord,Timothy,Malik,The solider has been neighbors with the mayor and would drink coffee after lunch.,vp1,10,"I agree that they have known each other for many years"". Based on this information can we conclude Timothy"
143,True,coord,Timothy,Malik,The solider would drink coffee after lunch and has been neighbors with the mayor.,vp1,10,"I agree that they have known each other for many years"". Based on this information can we conclude Timothy"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,1,"Nowhere near as long.""  Given the paragraph above, please answer correctly the following question:"
144,True,coord,Jordan,Selena,The researcher would have oatmeal for breakfast and has been collecting fridge magnets for five years.,vp1,1,"Nowhere near as long.""  Given the paragraph above, please answer correctly the following question:"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,2,"That's quite a bit of time.""  Given the question ""What will happen to Jordan?"", is"
144,True,coord,Jordan,Selena,The researcher would have oatmeal for breakfast and has been collecting fridge magnets for five years.,vp1,2,"That's quite a bit of time.""  Given the question ""What will happen to Jordan?"", is"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,3,"It was last year that you started.""  Given the paragraph above, please answer correctly the following question"
144,True,coord,Jordan,Selena,The researcher would have oatmeal for breakfast and has been collecting fridge magnets for five years.,vp1,3,"It was last year that you started.""  Given the paragraph above, please answer correctly the following question"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,4,"I have 25 more than four times the number of fridge magnets you own."" If Selena"
144,True,coord,Jordan,Selena,The researcher would have oatmeal for breakfast and has been collecting fridge magnets for five years.,vp1,4,"I have 25 more than four times the number of fridge magnets you own."" If Selena"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,5,"I have collected twice as many."" How long did it take them to collect all the fridge magnets together"
144,True,coord,Jordan,Selena,The researcher would have oatmeal for breakfast and has been collecting fridge magnets for five years.,vp1,5,"I have collected twice as many."" How long did it take them to collect all the fridge magnets together"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,6,"I have 35 more than three times the number of fridge magnets as you."" How many fridge"
144,True,coord,Jordan,Selena,The researcher would have oatmeal for breakfast and has been collecting fridge magnets for five years.,vp1,6,"I have 35 more than three times the number of fridge magnets as you."" How many fridge"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,7,"I have collected 10 more than half the number of your fridge magnets."" If there are a"
144,True,coord,Jordan,Selena,The researcher would have oatmeal for breakfast and has been collecting fridge magnets for five years.,vp1,7,"I have collected 10 more than half the number of your fridge magnets."" If there are a"
144,False,coord,Jordan,Selena,The researcher has been collecting fridge magnets for five years and would have oatmeal for breakfast.,vp1,8,"I have collected twice as many."" How long did it take them to collect all the fridge magnets combined"
