item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,3,"That's tough news, I hope he's doing better than expected and is on the road to recovery"
109,False,arc,Kaylee,Andres,"The Marine, who has undergone chemotherapy, used to play badminton.",vp1,4,I'm so sorry to hear that - I hope he's receiving good care and is on the road
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,4,I'm so sorry to hear that - I hope he's receiving good care and is on the road
109,False,arc,Kaylee,Andres,"The Marine, who has undergone chemotherapy, used to play badminton.",vp1,5,I'm so sorry to hear that - I hope he's receiving good care and support during this tough
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,5,I'm so sorry to hear that - I hope he's receiving good care and support during this tough
109,False,arc,Kaylee,Andres,"The Marine, who has undergone chemotherapy, used to play badminton.",vp1,6,"I'm so sorry to hear that, I hope he's getting some relief from his treatment and is"
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,6,"I'm so sorry to hear that, I hope he's getting some relief from his treatment and is"
109,False,arc,Kaylee,Andres,"The Marine, who has undergone chemotherapy, used to play badminton.",vp1,7,I'm so sorry to hear that - I hope he's doing okay and getting through this tough time
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,7,I'm so sorry to hear that - I hope he's doing okay and getting through this tough time
109,False,arc,Kaylee,Andres,"The Marine, who has undergone chemotherapy, used to play badminton.",vp1,8,"That's tough, I hope he's doing okay and that treatment was effective in fighting off his illness"
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,8,"That's tough, I hope he's doing okay and that treatment was effective in fighting off his illness"
109,False,arc,Kaylee,Andres,"The Marine, who has undergone chemotherapy, used to play badminton.",vp1,9,I'm so sorry to hear that; I hope he's getting some relief and a strong support system
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,9,I'm so sorry to hear that; I hope he's getting some relief and a strong support system
109,False,arc,Kaylee,Andres,"The Marine, who has undergone chemotherapy, used to play badminton.",vp1,10,That's tough news - I hope he's getting some relief and support during this challenging time.
109,True,arc,Kaylee,Andres,"The Marine, who used to play badminton, has undergone chemotherapy.",vp1,10,That's tough news - I hope he's getting some relief and support during this challenging time.
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,1,That's quite an extravagant aspiration - I'm sure it would be amazing to travel in style and comfort
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,1,That's quite an extravagant aspiration - I'm sure it would be amazing to travel in style and comfort
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,2,"I'm pretty sure that's just a pipe dream, because who can actually afford something like that?"
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,2,"I'm pretty sure that's just a pipe dream, because who can actually afford something like that?"
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,3,"That's an ambitious goal, I'm not sure how they plan on affording one without winning the"
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,3,"That's an ambitious goal, I'm not sure how they plan on affording one without winning the"
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,4,That's an extravagant aspiration - what makes them think they're ready for that level of luxury?
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,4,That's an extravagant aspiration - what makes them think they're ready for that level of luxury?
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,5,"I'm pretty sure that's just a pipe dream, because who actually needs their own personal plane?"
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,5,"I'm pretty sure that's just a pipe dream, because who actually needs their own personal plane?"
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,6,That's quite an extravagant goal - hope they're planning on cashing in a winning lottery ticket or
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,6,That's quite an extravagant goal - hope they're planning on cashing in a winning lottery ticket or
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,7,That's quite an extravagant goal - what's sparked this desire for luxury air travel?
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,7,That's quite an extravagant goal - what's sparked this desire for luxury air travel?
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,8,That's quite an extravagant goal - what do you think they'd use it for?
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,8,That's quite an extravagant goal - what do you think they'd use it for?
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,9,That's quite an extravagant goal - what's prompting this desire for luxury air travel?
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,9,That's quite an extravagant goal - what's prompting this desire for luxury air travel?
110,False,arc,Natalie,Carly,"The model, who has been dreaming of buying a private jet, went to the post office.",vp1,10,That's quite an extravagant aspiration - what's driving this desire for luxury air travel?
110,True,arc,Natalie,Carly,"The model, who went to the post office, has been dreaming of buying a private jet.",vp1,10,That's quite an extravagant aspiration - what's driving this desire for luxury air travel?
111,False,arc,Jayden,Naomi,"The technician, who has been chosen to audition for the All Stars game, volunteers regularly at a local church.",vp1,1,"Wow, that's amazing news - I'm sure he must have worked incredibly hard to earn this opportunity"
111,True,arc,Jayden,Naomi,"The technician, who volunteers regularly at a local church, has been chosen to audition for the All Stars game.",vp1,1,"Wow, that's amazing news - I'm sure he must have worked incredibly hard to earn this opportunity"
111,False,arc,Jayden,Naomi,"The technician, who has been chosen to audition for the All Stars game, volunteers regularly at a local church.",vp1,2,"Wow, that's amazing news - I'm sure he must be thrilled and honored by the opportunity!"
111,True,arc,Jayden,Naomi,"The technician, who volunteers regularly at a local church, has been chosen to audition for the All Stars game.",vp1,2,"Wow, that's amazing news - I'm sure he must be thrilled and honored by the opportunity!"
111,False,arc,Jayden,Naomi,"The technician, who has been chosen to audition for the All Stars game, volunteers regularly at a local church.",vp1,3,"Wow, that's amazing news - I'm sure he must have put in some serious work to earn"
111,True,arc,Jayden,Naomi,"The technician, who volunteers regularly at a local church, has been chosen to audition for the All Stars game.",vp1,3,"Wow, that's amazing news - I'm sure he must have put in some serious work to earn"
111,False,arc,Jayden,Naomi,"The technician, who has been chosen to audition for the All Stars game, volunteers regularly at a local church.",vp1,4,That's amazing news - I'm sure he'll crush his tryout and make the team proud!
