item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,10,"That's impossible! She was born on March 15th. In that year, she would"
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,10,"That's impossible! She was born on March 15th. In that year, she would"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,1,"You are right.""
Choose your answer: Does the word ""right"" mean the same thing in the"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,1,"You are right.""
Choose your answer: Does the word ""right"" mean the same thing in the"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,2,"That's why she worked hard"".  Given the question ""How would you describe Heather?"", is """
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,2,"That's why she worked hard"".  Given the question ""How would you describe Heather?"", is """
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,3,"If you say so"".  Given the question ""How would Carly feel afterwards?"", is ""bored"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,3,"If you say so"".  Given the question ""How would Carly feel afterwards?"", is ""bored"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,4,"You are right"". What does Heather mean?
A. She agrees with Carly.
B. The volunteer"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,4,"You are right"". What does Heather mean?
A. She agrees with Carly.
B. The volunteer"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,5,"That's right. I was the one who taught him how.""  Given that the answer to a"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,5,"That's right. I was the one who taught him how.""  Given that the answer to a"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,6,"I think you are wrong. The volunteer is good at English."" What does the underlined word mean"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,6,"I think you are wrong. The volunteer is good at English."" What does the underlined word mean"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,7,"You are right"". What does Heather mean?
a. She agrees that Carly is correct.
b."
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,7,"You are right"". What does Heather mean?
a. She agrees that Carly is correct.
b."
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,8,"You are right."" Which of the following is true about Carly?
A. She knows how to speak"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,8,"You are right."" Which of the following is true about Carly?
A. She knows how to speak"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,9,"If you say so"". This belongs to ____.
A. Direct Affirmation
B. Ind"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,9,"If you say so"". This belongs to ____.
A. Direct Affirmation
B. Ind"
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,10,"If you say so"". This belongs to ____.
A. nonverbal communication
B. verbal"
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,10,"If you say so"". This belongs to ____.
A. nonverbal communication
B. verbal"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,1,"Yes you are right"". Who is correct?
A: Gavin
B: Jeffrey

To determine who"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,1,"Yes you are right"". Who is correct?
A: Gavin
B: Jeffrey

To determine who"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,2,"I guess the teacher is late for work again."" What does Jeffrey mean? 
A. The teacher"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,2,"I guess the teacher is late for work again."" What does Jeffrey mean? 
A. The teacher"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,3,"You are so lucky."" This is an example of which type of feedback?
A. Positive
B"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,3,"You are so lucky."" This is an example of which type of feedback?
A. Positive
B"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,4,"You are lying."" Which of the following options best explains why Gavin is likely to be telling the truth"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,4,"You are lying."" Which of the following options best explains why Gavin is likely to be telling the truth"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,5,"I'm sure it would be no big deal if she did.""  Given the question ""What will"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,5,"I'm sure it would be no big deal if she did.""  Given the question ""What will"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,6,"I know. I saw her at the station."" What does Gavin mean?
A: The teacher was"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,6,"I know. I saw her at the station."" What does Gavin mean?
A: The teacher was"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,7,"I know. I heard him say he was late."" What does the word 'miss' mean in"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,7,"I know. I heard him say he was late."" What does the word 'miss' mean in"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,8,"I'm sure it was your fault."" What did Gavin do?

To determine what Gavin might have done"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,8,"I'm sure it was your fault."" What did Gavin do?

To determine what Gavin might have done"
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,9,"No one will miss the bus."" Which of the following options best describes what Gavin did?
A."
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,9,"No one will miss the bus."" Which of the following options best describes what Gavin did?
A."
36,False,coord,Gavin,Jeffrey,The teacher missed a train this morning and was pulled over for drunk driving.,vp1,10,"You are so lucky."" This is an example of which type of interpersonal communication?
A. Direct Communication"
36,True,coord,Gavin,Jeffrey,The teacher was pulled over for drunk driving and missed a train this morning.,vp1,10,"You are so lucky."" This is an example of which type of interpersonal communication?
A. Direct Communication"
37,False,coord,Ricardo,Peter,The inspector went to Target to buy some carrots and was isolated from society for a long time.,vp1,1,"I saw him in the supermarket."" Which of the following statements is true? 
A. Both Ricardo"
37,True,coord,Ricardo,Peter,The inspector was isolated from society for a long time and went to Target to buy some carrots.,vp1,1,"I saw him in the supermarket."" Which of the following statements is true? 
A. Both Ricardo"
37,False,coord,Ricardo,Peter,The inspector went to Target to buy some carrots and was isolated from society for a long time.,vp1,2,"Yes, the number of carrot sticks bought by the inspector is more than 10 but less than"
